Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
750820.115610691952	00000.000000000000	00000.000008284725	
750820.115610691952	00000.000001023137	00000.020524863527	
750820.115610691952	00000.000000000000	00000.001323320516	
750820.115610691952	00000.000000000000	00000.003274203802	
750820.115610691952	00000.000000000000	00000.000385687898	
750820.115610691952	00000.507523643479	00000.782514878804	
750820.115610691952	00000.000000000000	00000.000189093241	
750820.115610691952	00000.000009373147	00000.147581215073	
750820.115610691952	00000.000000000244	00000.001827170481	
750820.115610691952	00000.000000000000	00000.000086256970	
750820.115610691952	00000.000000000000	00000.000017938061	
750820.115610691952	00000.000000000000	00000.000360014105	
750820.115610691952	00000.000000000000	00000.003215309483	
750820.115610691952	00000.000000000000	00000.000042024017	
750820.115610691952	00000.000000000000	00000.000041503685	
750820.115610691952	00000.000000000000	00000.000069482245	
750820.115610691952	00000.000000000000	00000.006514044335	
750820.115610691952	00000.000000000000	00000.000207026987	
750820.115610691952	00000.000000000000	00000.000087156437	
750820.115610691952	00000.000000000000	00000.142211671141	
750820.115610691952	00000.055692186575	00000.082334769577	
750820.115610691952	00000.000004109132	00000.008281359541	
750820.115610691952	00000.000000000631	00000.013757906221	
750820.115610691952	00000.000000000000	00000.000008208296	
750820.115610691952	00000.000000000000	00000.001255554170	
247374.474260912568	00000.000000012378	00000.033899092600	
247374.474260912568	00000.000000000000	00000.000093862648	
247374.474260912568	00000.000002430379	00000.039494718201	
247374.474260912568	00000.000000000000	00000.000041470917	
247374.474260912568	00000.000000000000	00000.000113928579	
247374.474260912568	00000.000000000000	00000.000209659462	
247374.474260912568	00000.000000556872	00000.002250947757	
247374.474260912568	00000.000000000082	00000.006053020619	
247374.474260912568	00000.000000000000	00000.002172132919	
247374.474260912568	00000.000000000000	00000.001547991488	
247374.474260912568	00000.000000000000	00000.000000617892	
247374.474260912568	00000.000000000000	00000.000000575500	
247374.474260912568	00000.000001945115	00000.004181533822	
247374.474260912568	00000.000000000000	00000.000071056622	
247374.474260912568	00000.000000000000	00000.000000059656	
247374.474260912568	00000.000017250852	00000.000815031403	
247374.474260912568	00000.000000000129	00000.000052422749	
247374.474260912568	00000.000000000000	00000.000001739339	
247374.474260912568	00000.000000000000	00000.000029667146	
247374.474260912568	00000.000000000000	00000.000050235543	
247374.474260912568	00000.000000001125	00000.139856560804	
247374.474260912568	00000.000000000000	00000.001087646438	
247374.474260912568	00000.000000000000	00000.000213665947	
247374.474260912568	00000.000000000000	00000.000449698216	
247374.474260912568	00000.000000000000	00000.000006623101	
247374.474260912568	00000.000000000142	00000.058086007218	
247374.474260912568	00000.000000000000	00000.001086115132	
247374.474260912568	00000.000000000000	00000.000148652738	
247374.474260912568	00000.012511078971	00000.124889110638	
247374.474260912568	00000.000000483386	00000.001417402938	
247374.474260912568	00000.000000000000	00000.000400960810	
247374.474260912568	00000.000000000000	00000.000362166071	
247374.474260912568	00000.000000000000	00000.000039957681	
247374.474260912568	00000.000000000000	00000.000003471735	
247374.474260912568	00000.000000000000	00000.000038093809	
247374.474260912568	00000.000000085727	00000.011820250231	
247374.474260912568	00000.000000000000	00000.001756660535	
247374.474260912568	00000.000000000000	00000.000489986341	
425411.741489504522	00000.000000000000	00000.000234915950	
425411.741489504522	00000.000000000000	00000.000001022489	
425411.741489504522	00000.000029753660	00000.000549846694	
425411.741489504522	00000.000000000000	00000.026292301844	
425411.741489504522	00000.000000000000	00000.000767299459	
425411.741489504522	00000.000001032153	00000.105876693913	
425411.741489504522	00000.000000000059	00000.038098723405	
425411.741489504522	00000.000000000000	00000.001865824174	
425411.741489504522	00000.000000000000	00000.000229312298	
425411.741489504522	00000.000000000000	00000.001714388315	
425411.741489504522	00000.000000000000	00000.000029457017	
425411.741489504522	00000.000000000000	00000.000096179881	
425411.741489504522	00000.000000000000	00000.000965646692	
425411.741489504522	00000.000000000046	00000.000189106250	
425411.741489504522	00000.000000000000	00000.000040617873	
425411.741489504522	00000.000000000000	00000.000057662021	
425411.741489504522	00000.000000000000	00000.005148383967	
425411.741489504522	00000.000000000000	00000.000414673177	
425411.741489504522	00000.000000000000	00000.000039465129	
425411.741489504522	00000.000000353293	00000.001869161866	
425411.741489504522	00000.000000000105	00000.000464939264	
425411.741489504522	00000.000000000000	00000.003121484744	
425411.741489504522	00000.000000000000	00000.000002465631	
425411.741489504522	00000.000000000000	00000.000077024461	
425411.741489504522	00000.000000000011	00000.024058780545	
425411.741489504522	00000.000000000000	00000.000004101816	
425411.741489504522	00000.000000000000	00000.000003919984	
1402800.262150787050	00000.058554913309	00000.729869868610	
1402800.262150787050	00000.000002358409	00000.003305856919	
1402800.262150787050	00000.000000000003	00000.001358795980	
1402800.262150787050	00000.000000000000	00000.010410794521	
1402800.262150787050	00000.000000000000	00000.000876434550	
1402800.262150787050	00000.027830030314	00000.112989863583	
1402800.262150787050	00000.000016027730	00000.020610515573	
1402800.262150787050	00000.000000001575	00000.004754191093	
1402800.262150787050	00000.000000000000	00000.000467966791	
1402800.262150787050	00000.000000000000	00000.000765796441	
1402800.262150787050	00000.000000000000	00000.000024610298	
1402800.262150787050	00000.000000000000	00000.002046333683	
1402800.262150787050	00000.000000000000	00000.000023805716	
1402800.262150787050	00000.000000000000	00000.000020659856	
1402800.262150787050	00000.000000000000	00000.000060346315	
1402800.262150787050	00000.000000000000	00000.000118268848	
1402800.262150787050	00000.000000000000	00000.000004560888	
1402800.262150787050	00000.000000000000	00000.000008325188	
1402800.262150787050	00000.000093731455	00000.060044439344	
1402800.262150787050	00000.000000000000	00000.000576408112	
1402800.262150787050	00000.000000000000	00000.000620088333	
1402800.262150787050	00000.000000000000	00000.002708751840	
1402800.262150787050	00000.000000000000	00000.000076835270	
1402800.262150787050	00000.000000000000	00000.011470252931	
1402800.262150787050	00000.000000000000	00000.000155855501	
1402800.262150787050	00000.000014280450	00000.016107750598	
1402800.262150787050	00000.000000000000	00000.000140850957	
311602.895364199649	00000.000000000000	00000.023614531877	
311602.895364199649	00000.000000000000	00000.000185215987	
311602.895364199649	00000.000000000000	00000.001815349604	
311602.895364199649	00000.000000000000	00000.000043465869	
311602.895364199649	00000.000000000000	00000.000017764413	
311602.895364199649	00000.000000000000	00000.000060421464	
311602.895364199649	00000.000000000000	00000.001776371728	
311602.895364199649	00000.003115485381	00000.000636749347	
311602.895364199649	00000.007521809160	00000.000242357466	
180865.016147026472	00000.024972145550	00000.186234133719	
180865.016147026472	00000.000000009873	00000.000418808289	
180865.016147026472	00000.000000000000	00000.000197906242	
180865.016147026472	00000.000000000000	00000.000052384240	
180865.016147026472	00000.000000000000	00000.000147481745	
180865.016147026472	00000.000000000000	00000.002628557887	
180865.016147026472	00000.000000000000	00000.000003436572	
180865.016147026472	00000.000000000000	00000.000000000000	
180865.016147026472	00000.000000000000	00000.001095827082	
180865.016147026472	00000.000000000370	00000.003026258421	
621641.546503852005	00000.002153996130	00000.786670490387	
621641.546503852005	00000.000000000066	00000.009035811766	
621641.546503852005	00000.000014318511	00000.008874390060	
621641.546503852005	00000.000070297153	00000.113210317315	
621641.546503852005	00000.000000649161	00000.003295530438	
621641.546503852005	00000.000000000013	00000.001715029221	
621641.546503852005	00000.000000000000	00000.000259819198	
621641.546503852005	00000.000000000000	00000.000144336057	
621641.546503852005	00000.002067728688	00000.000057827192	
621641.546503852005	00000.000000032552	00000.000197431856	
621641.546503852005	00000.000000000000	00000.002015121571	
621641.546503852005	00000.000000000000	00000.000164333754	
621641.546503852005	00000.037063870722	00000.486594077240	
621641.546503852005	00000.000000000281	00000.000515331338	
621641.546503852005	00000.000000000000	00000.000385016034	
621641.546503852005	00000.000000000000	00000.000106573672	
621641.546503852005	00000.000000000000	00000.000001416268	
621641.546503852005	00000.000000000000	00000.000221454462	
621641.546503852005	00000.000000000000	00000.002177825948	
621641.546503852005	00000.000000000511	00000.000688201474	
621641.546503852005	00000.000000000001	00000.000916441978	
621641.546503852005	00000.000000000000	00000.000033050175	
621641.546503852005	00000.000000000000	00000.000042213145	
621641.546503852005	00000.000000000000	00000.000222521806	
621641.546503852005	00000.000000000000	00000.000016128388	
621641.546503852005	00000.000000190910	00000.008080995642	
621641.546503852005	00000.000000000000	00000.000450587170	
621641.546503852005	00000.000000000000	00000.000057379243	
621641.546503852005	00000.000000000538	00000.030696636781	
621641.546503852005	00000.000000000000	00000.000145161001	
621641.546503852005	00000.000000000000	00000.000300939849	
621641.546503852005	00000.000000000000	00000.000462586270	
363161.563664887159	00000.000001385966	00000.029675802910	
363161.563664887159	00000.000000000049	00000.009558736270	
363161.563664887159	00000.000000000000	00000.001644074395	
363161.563664887159	00000.000000000000	00000.000087644004	
363161.563664887159	00000.000000000000	00000.003479629005	
363161.563664887159	00000.000321593922	00000.091441761627	
363161.563664887159	00000.000000006541	00000.002243927378	
363161.563664887159	00000.000023123172	00000.036231737103	
363161.563664887159	00000.000000000000	00000.000264987727	
363161.563664887159	00000.000000000000	00000.000019846958	
363161.563664887159	00000.000000000000	00000.001226549651	
363161.563664887159	00000.000000000000	00000.000117116744	
363161.563664887159	00000.000000000000	00000.000706522690	
363161.563664887159	00000.000000000000	00000.000206358103	
363161.563664887159	00000.000000000439	00000.004642648671	
363161.563664887159	00000.000000004664	00000.006292433381	
363161.563664887159	00000.000000000197	00000.022345381881	
363161.563664887159	00000.000000000000	00000.000453010817	
363161.563664887159	00000.000000012279	00000.000001844064	
363161.563664887159	00000.000000000000	00000.000506232847	
363161.563664887159	00000.000000000000	00000.000028725895	
363161.563664887159	00000.000000000000	00000.000187195922	
363161.563664887159	00000.000000000000	00000.000005523059	
363161.563664887159	00000.000000000000	00000.000016987007	
363161.563664887159	00000.003152189301	00000.344767843544	
363161.563664887159	00000.000000000000	00000.000802043322	
363161.563664887159	00000.000000000000	00000.000009110336	
6001480.038442396559	00000.698232999648	00000.006031976088	
6001480.038442396559	00000.000013928239	00000.133300026520	
6001480.038442396559	00000.000000000000	00000.007006089120	
6001480.038442396559	00000.000000000000	00000.001202403041	
6001480.038442396559	00000.000000000000	00000.000230818054	
6001480.038442396559	00000.000000000000	00000.003522797364	
6001480.038442396559	00000.002636398747	00000.060366047816	
6001480.038442396559	00000.000000000000	00000.000168366878	
6001480.038442396559	00000.000000000000	00000.001009883389	
6001480.038442396559	00000.000000000000	00000.000119093269	
6001480.038442396559	00000.088317328929	00000.122627946931	
6001480.038442396559	00000.000000384436	00000.034554655168	
6001480.038442396559	00000.000000000000	00000.008533572594	
6001480.038442396559	00000.000000000000	00000.000835754370	
6001480.038442396559	00000.000000000004	00000.011393494009	
6001480.038442396559	00000.000000000000	00000.000127427957	
6001480.038442396559	00000.000000000000	00000.003384903994	
6001480.038442396559	00001.112735213305	00000.000592679809	
6001480.038442396559	00000.000000000000	00000.000050249527	
6001480.038442396559	00000.000000000000	00000.000294847302	
6001480.038442396559	00000.000000000000	00000.003867194105	
6001480.038442396559	00000.000000000000	00000.001888549708	
6001480.038442396559	00000.000000000000	00000.001994174227	
6001480.038442396559	00000.000000000000	00000.018056702581	
6001480.038442396559	00000.579350039588	00000.643055712396	
6001480.038442396559	00000.000000000000	00000.006715330401	
6001480.038442396559	00000.243781551191	00000.952810040939	
6001480.038442396559	00000.000006451320	00000.047910788506	
6001480.038442396559	00000.000000000015	00000.001274053126	
6001480.038442396559	00000.000000000000	00000.000216707631	
6001480.038442396559	00000.000000000000	00000.001117738905	
6001480.038442396559	00000.143811226172	00000.367478606660	
6001480.038442396559	00000.000028235039	00000.052115875494	
