Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
773185.312608107110	00000.000000000000	00000.000042739984	
773185.312608107110	00000.000000000000	00000.000071551961	
773185.312608107110	00000.000000000000	00000.006708082670	
773185.312608107110	00000.000000000000	00000.000213193843	
773185.312608107110	00000.000000000000	00000.000089752626	
773185.312608107110	00000.000000000488	00000.146447828343	
773185.312608107110	00000.392863711249	00000.084787332186	
773185.312608107110	00000.000212887566	00000.008528042113	
773185.312608107110	00000.000000369327	00000.014167722469	
773185.312608107110	00000.000000000046	00000.000008452802	
773185.312608107110	00000.000000000000	00000.001292954229	
286569.753534303454	00000.000004273745	00000.039270238533	
286569.753534303454	00000.000000000000	00000.000108734727	
286569.753534303454	00000.000170529654	00000.045752463728	
286569.753534303454	00000.000000000000	00000.000048041782	
286569.753534303454	00000.000000000000	00000.000131980007	
286569.753534303454	00000.000000000000	00000.000242878981	
286569.753534303454	00000.000070737100	00000.002607599454	
286569.753534303454	00000.000000052633	00000.007012092222	
286569.753534303454	00000.000000000000	00000.002516296789	
286569.753534303454	00000.000000000000	00000.001793263191	
286569.753534303454	00000.000000000000	00000.000000715794	
286569.753534303454	00000.000000000000	00000.000000666685	
286569.753534303454	00000.000202951094	00000.004844077467	
286569.753534303454	00000.000000000000	00000.000082315197	
286569.753534303454	00000.000000000000	00000.000000069109	
286569.753534303454	00000.000659507393	00000.000944169155	
286569.753534303454	00000.000000071096	00000.000060728878	
286569.753534303454	00000.000000000000	00000.000002014929	
286569.753534303454	00000.000000000000	00000.000034367761	
286569.753534303454	00000.000000000000	00000.000058195120	
286569.753534303454	00000.000000882245	00000.162016150937	
286569.753534303454	00000.000000000000	00000.001259978713	
286569.753534303454	00000.000000000056	00000.000247520274	
286569.753534303454	00000.000000000000	00000.000520950706	
286569.753534303454	00000.000000000000	00000.000007672499	
286569.753534303454	00000.000000151744	00000.067289451840	
286569.753534303454	00000.000000000000	00000.001258204779	
286569.753534303454	00000.000000000000	00000.000172206039	
286569.753534303454	00000.237564595091	00000.144677181271	
286569.753534303454	00000.000058929660	00000.001641983522	
286569.753534303454	00000.000000000000	00000.000464491095	
286569.753534303454	00000.000000000000	00000.000419549520	
286569.753534303454	00000.000000000000	00000.000046288781	
286569.753534303454	00000.000000000000	00000.000004021814	
286569.753534303454	00000.000000000000	00000.000044129588	
286569.753534303454	00000.000014912973	00000.013693111246	
286569.753534303454	00000.000000000005	00000.002034994832	
286569.753534303454	00000.000000000000	00000.000567622288	
475159.724374645157	00000.000000000000	00000.000262387205	
475159.724374645157	00000.000000000000	00000.000001142060	
475159.724374645157	00000.002163612932	00000.000614146198	
475159.724374645157	00000.000000000002	00000.029366944254	
475159.724374645157	00000.000000000000	00000.000857028059	
475159.724374645157	00000.000109658353	00000.118257997584	
475159.724374645157	00000.000000057204	00000.042554018018	
475159.724374645157	00000.000000000003	00000.002084015117	
475159.724374645157	00000.000000000000	00000.000256128259	
475159.724374645157	00000.000000000000	00000.001914870229	
475159.724374645157	00000.000000000000	00000.000032901744	
475159.724374645157	00000.000000000000	00000.000107427232	
475159.724374645157	00000.000000000299	00000.001078570174	
475159.724374645157	00000.000000033675	00000.000211220483	
475159.724374645157	00000.000000000019	00000.000045367759	
475159.724374645157	00000.000000000001	00000.000064405063	
475159.724374645157	00000.000000000000	00000.005750440029	
475159.724374645157	00000.000000000000	00000.000463165384	
475159.724374645157	00000.000000000000	00000.000044080213	
475159.724374645157	00000.000045443221	00000.002087743121	
475159.724374645157	00000.000000088364	00000.000519309626	
475159.724374645157	00000.000000000000	00000.003486513619	
475159.724374645157	00000.000000000000	00000.000002753964	
475159.724374645157	00000.000000000000	00000.000086031762	
475159.724374645157	00000.000000021992	00000.026872233221	
475159.724374645157	00000.000000000000	00000.000004581485	
475159.724374645157	00000.000000000000	00000.000004378390	
1408082.534498655470	00000.505701945036	00000.732618208148	
1408082.534498655470	00000.000129249531	00000.003318305189	
1408082.534498655470	00000.000000005730	00000.001363912553	
1408082.534498655470	00000.000000000000	00000.010449996575	
1408082.534498655470	00000.000000000000	00000.000879734782	
1408082.534498655470	00000.258045682944	00000.113415329167	
1408082.534498655470	00000.000575597043	00000.020688124880	
1408082.534498655470	00000.000000514605	00000.004772093094	
1408082.534498655470	00000.000000000000	00000.000469728929	
1408082.534498655470	00000.000000000001	00000.000768680063	
1408082.534498655470	00000.000000000000	00000.000024702968	
1408082.534498655470	00000.000000000000	00000.002054039194	
1408082.534498655470	00000.000000000000	00000.000023895357	
1408082.534498655470	00000.000000000000	00000.000020737651	
1408082.534498655470	00000.000000000153	00000.000060573550	
1408082.534498655470	00000.000000000000	00000.000118714191	
1408082.534498655470	00000.000000000000	00000.000004578062	
1408082.534498655470	00000.000000000000	00000.000008356536	
1408082.534498655470	00000.003720011504	00000.060270537877	
1408082.534498655470	00000.000000000000	00000.000578578588	
1408082.534498655470	00000.000000000000	00000.000622423288	
1408082.534498655470	00000.000000000311	00000.002718951699	
1408082.534498655470	00000.000000000000	00000.000077124595	
1408082.534498655470	00000.000000000000	00000.011513444397	
1408082.534498655470	00000.000000000000	00000.000156442378	
1408082.534498655470	00000.000871354847	00000.016168404654	
1408082.534498655470	00000.000000000000	00000.000141381334	
348041.982473695767	00000.000000000986	00000.026376033765	
348041.982473695767	00000.000000000000	00000.000206875290	
348041.982473695767	00000.000000000000	00000.002027638011	
348041.982473695767	00000.000000000000	00000.000048548801	
348041.982473695767	00000.000000000000	00000.000019841797	
348041.982473695767	00000.000000000000	00000.000067487197	
348041.982473695767	00000.000000000221	00000.001984102032	
348041.982473695767	00000.038190061874	00000.000711211315	
348041.982473695767	00000.072736108666	00000.000270698938	
209522.196075752872	00000.365444602537	00000.215742024148	
209522.196075752872	00000.000002450208	00000.000485166420	
209522.196075752872	00000.000000000000	00000.000229263521	
209522.196075752872	00000.000000000000	00000.000060684267	
209522.196075752872	00000.000000000000	00000.000170849508	
209522.196075752872	00000.000000000000	00000.003045040068	
209522.196075752872	00000.000000000000	00000.000003981080	
209522.196075752872	00000.000000000000	00000.000000000000	
209522.196075752872	00000.000000000000	00000.001269455541	
209522.196075752872	00000.000000265605	00000.003505754313	
694336.796775708790	00000.054287848283	00000.878664354861	
694336.796775708790	00000.000000061670	00000.010092466685	
694336.796775708790	00000.000821127446	00000.009912168197	
694336.796775708790	00000.002399069323	00000.126449220661	
694336.796775708790	00000.000073891055	00000.003680912353	
694336.796775708790	00000.000000016739	00000.001915586084	
694336.796775708790	00000.000000000000	00000.000290202659	
694336.796775708790	00000.000000000000	00000.000161214829	
694336.796775708790	00000.029770885223	00000.000064589550	
694336.796775708790	00000.000006718070	00000.000220519692	
694336.796775708790	00000.000000000000	00000.002250771469	
694336.796775708790	00000.000000000000	00000.000183551072	
694336.796775708790	00000.461531120759	00000.543496770479	
694336.796775708790	00000.000000134595	00000.000575594589	
694336.796775708790	00000.000000000163	00000.000430040111	
694336.796775708790	00000.000000000076	00000.000119036481	
694336.796775708790	00000.000000000000	00000.000001581887	
694336.796775708790	00000.000000000000	00000.000247351521	
694336.796775708790	00000.000000000000	00000.002432502624	
694336.796775708790	00000.000000445121	00000.000768680294	
694336.796775708790	00000.000000002489	00000.001023611422	
694336.796775708790	00000.000000000000	00000.000036915088	
694336.796775708790	00000.000000000000	00000.000047149583	
694336.796775708790	00000.000000000000	00000.000248543681	
694336.796775708790	00000.000000000000	00000.000018014455	
694336.796775708790	00000.000032079705	00000.009025993614	
694336.796775708790	00000.000000000000	00000.000503279187	
694336.796775708790	00000.000000000000	00000.000064089217	
694336.796775708790	00000.000000338606	00000.034286325575	
694336.796775708790	00000.000000000003	00000.000162136242	
694336.796775708790	00000.000000000000	00000.000336131991	
694336.796775708790	00000.000000000000	00000.000516681471	
420702.742688044498	00000.000128477958	00000.034377789184	
420702.742688044498	00000.000000057157	00000.011073271425	
420702.742688044498	00000.000000000000	00000.001904569967	
420702.742688044498	00000.000000000000	00000.000101530769	
420702.742688044498	00000.000000000000	00000.004030959255	
420702.742688044498	00000.011116911847	00000.105930262896	
420702.742688044498	00000.000001859765	00000.002599466730	
420702.742688044498	00000.001030012159	00000.041972479184	
420702.742688044498	00000.000000000000	00000.000306973740	
420702.742688044498	00000.000000000137	00000.000022991612	
420702.742688044498	00000.000000000000	00000.001420890463	
420702.742688044498	00000.000000000000	00000.000135673320	
420702.742688044498	00000.000000000000	00000.000818467765	
420702.742688044498	00000.000000000000	00000.000239054538	
420702.742688044498	00000.000000238645	00000.005378253716	
420702.742688044498	00000.000001345999	00000.007289438769	
420702.742688044498	00000.000000152029	00000.025885898687	
420702.742688044498	00000.000000000000	00000.000524788172	
420702.742688044498	00000.000002545401	00000.000002136247	
420702.742688044498	00000.000000000000	00000.000586442974	
420702.742688044498	00000.000000000000	00000.000033277373	
420702.742688044498	00000.000000000000	00000.000216856203	
420702.742688044498	00000.000000000000	00000.000006398160	
420702.742688044498	00000.000000000000	00000.000019678515	
420702.742688044498	00000.093336115928	00000.399394627300	
420702.742688044498	00000.000000000000	00000.000929123176	
420702.742688044498	00000.000000000000	00000.000010553824	
5783342.255636999384	00002.800071348665	00000.005812729855	
5783342.255636999384	00000.000913205548	00000.128454926304	
5783342.255636999384	00000.000000000020	00000.006751436478	
5783342.255636999384	00000.000000000000	00000.001158698899	
5783342.255636999384	00000.000000000000	00000.000222428434	
5783342.255636999384	00000.000000000437	00000.003394753081	
5783342.255636999384	00000.042794709415	00000.058171903081	
5783342.255636999384	00000.000000000010	00000.000162247191	
5783342.255636999384	00000.000000000000	00000.000973176823	
5783342.255636999384	00000.000000000000	00000.000114764547	
5783342.255636999384	00000.793913828724	00000.118170748326	
5783342.255636999384	00000.000072185721	00000.033298685671	
5783342.255636999384	00000.000000000008	00000.008223400005	
5783342.255636999384	00000.000000000000	00000.000805376929	
5783342.255636999384	00000.000000009424	00000.010979370909	
5783342.255636999384	00000.000000000000	00000.000122796291	
5783342.255636999384	00000.000000000000	00000.003261871767	
5783342.255636999384	00004.107741042574	00000.000571137479	
5783342.255636999384	00000.000000000000	00000.000048423091	
5783342.255636999384	00000.000000000000	00000.000284130389	
5783342.255636999384	00000.000000000000	00000.003726631920	
5783342.255636999384	00000.000000000185	00000.001819905966	
5783342.255636999384	00000.000000000000	00000.001921691316	
5783342.255636999384	00000.000000000000	00000.017400389632	
5783342.255636999384	00003.684880629355	00000.619682353420	
5783342.255636999384	00000.000000000000	00000.006471246063	
5783342.255636999384	00001.773568078413	00000.918177938785	
5783342.255636999384	00000.000329000101	00000.046169359207	
5783342.255636999384	00000.000000018295	00000.001227744695	
5783342.255636999384	00000.000000000000	00000.000208830887	
5783342.255636999384	00000.000000000000	00000.001077112078	
5783342.255636999384	00000.791000961743	00000.354121740025	
5783342.255636999384	00000.001756259019	00000.050221602505	
