Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
162141.947159044212	00000.000000000000	00000.000044708124	
162141.947159044212	00000.000000000000	00000.000018821705	
162141.947159044212	00000.000000000000	00000.030711054203	
162141.947159044212	00000.000000379477	00000.017780450444	
162141.947159044212	00000.000000000000	00000.001788385438	
162141.947159044212	00000.000000000000	00000.002971062785	
162141.947159044212	00000.000000000000	00000.000001772607	
162141.947159044212	00000.000000000000	00000.000271140841	
27303.140344504271	00000.000000000000	00000.003741500353	
27303.140344504271	00000.000000000000	00000.000010359780	
27303.140344504271	00000.000000000000	00000.004359099043	
27303.140344504271	00000.000000000000	00000.000004577215	
27303.140344504271	00000.000000000000	00000.000012574490	
27303.140344504271	00000.000000000000	00000.000023140470	
27303.140344504271	00000.000000000000	00000.000248440922	
27303.140344504271	00000.000000000000	00000.000668082153	
27303.140344504271	00000.000000000000	00000.000239741995	
27303.140344504271	00000.000000000000	00000.000170854446	
27303.140344504271	00000.000000000000	00000.000000068198	
27303.140344504271	00000.000000000000	00000.000000063519	
27303.140344504271	00000.000000000000	00000.000461522981	
27303.140344504271	00000.000000000000	00000.000007842640	
27303.140344504271	00000.000000000000	00000.000000006584	
27303.140344504271	00000.000000000000	00000.000089956398	
27303.140344504271	00000.000000000000	00000.000005785988	
27303.140344504271	00000.000000000000	00000.000000191974	
27303.140344504271	00000.000000000000	00000.000003274413	
27303.140344504271	00000.000000000000	00000.000005544582	
27303.140344504271	00000.000000000000	00000.015436205854	
27303.140344504271	00000.000000000000	00000.000120045382	
27303.140344504271	00000.000000000000	00000.000023582673	
27303.140344504271	00000.000000000000	00000.000049633955	
27303.140344504271	00000.000000000000	00000.000000731003	
27303.140344504271	00000.000000000000	00000.006411051148	
27303.140344504271	00000.000000000000	00000.000119876370	
27303.140344504271	00000.000000000000	00000.000016407055	
27303.140344504271	00000.000000000411	00000.013784222990	
27303.140344504271	00000.000000000000	00000.000156441167	
27303.140344504271	00000.000000000000	00000.000044254725	
27303.140344504271	00000.000000000000	00000.000039972884	
27303.140344504271	00000.000000000000	00000.000004410197	
27303.140344504271	00000.000000000000	00000.000000383181	
27303.140344504271	00000.000000000000	00000.000004204478	
27303.140344504271	00000.000000000000	00000.001304621069	
27303.140344504271	00000.000000000000	00000.000193885603	
27303.140344504271	00000.000000000000	00000.000054080624	
57717.705342921268	00000.000000000000	00000.000031872203	
57717.705342921268	00000.000000000000	00000.000000138726	
57717.705342921268	00000.000000000000	00000.000074600408	
57717.705342921268	00000.000000000000	00000.003567206033	
57717.705342921268	00000.000000000000	00000.000104103295	
57717.705342921268	00000.000000000000	00000.014364812312	
57717.705342921268	00000.000000000000	00000.005169041371	
57717.705342921268	00000.000000000000	00000.000253145551	
57717.705342921268	00000.000000000000	00000.000031111928	
57717.705342921268	00000.000000000000	00000.000232599503	
57717.705342921268	00000.000000000000	00000.000003996579	
57717.705342921268	00000.000000000000	00000.000013049198	
57717.705342921268	00000.000000000000	00000.000131014041	
57717.705342921268	00000.000000000000	00000.000025656976	
57717.705342921268	00000.000000000000	00000.000005510827	
57717.705342921268	00000.000000000000	00000.000007823290	
57717.705342921268	00000.000000000000	00000.000698506599	
57717.705342921268	00000.000000000000	00000.000056260751	
57717.705342921268	00000.000000000000	00000.000005354428	
57717.705342921268	00000.000000000000	00000.000253598393	
57717.705342921268	00000.000000000000	00000.000063080599	
57717.705342921268	00000.000000000000	00000.000423507203	
57717.705342921268	00000.000000000000	00000.000000334524	
57717.705342921268	00000.000000000000	00000.000010450288	
57717.705342921268	00000.000000000000	00000.003264173202	
57717.705342921268	00000.000000000000	00000.000000556514	
57717.705342921268	00000.000000000000	00000.000000531844	
351277.114187540137	00000.000000134933	00000.182767702641	
351277.114187540137	00000.000000000000	00000.000827824110	
351277.114187540137	00000.000000000000	00000.000340257942	
351277.114187540137	00000.000000000000	00000.002606981161	
351277.114187540137	00000.000000000000	00000.000219469163	
351277.114187540137	00000.000000043798	00000.028293944821	
351277.114187540137	00000.000000000000	00000.005161107128	
351277.114187540137	00000.000000000000	00000.001190503433	
351277.114187540137	00000.000000000000	00000.000117184198	
351277.114187540137	00000.000000000000	00000.000191764124	
351277.114187540137	00000.000000000000	00000.000006162698	
351277.114187540137	00000.000000000000	00000.000512425190	
351277.114187540137	00000.000000000000	00000.000005961222	
351277.114187540137	00000.000000000000	00000.000005173462	
351277.114187540137	00000.000000000000	00000.000015111402	
351277.114187540137	00000.000000000000	00000.000029615862	
351277.114187540137	00000.000000000000	00000.000001142098	
351277.114187540137	00000.000000000000	00000.000002084721	
351277.114187540137	00000.000000000000	00000.015035809406	
351277.114187540137	00000.000000000000	00000.000144339136	
351277.114187540137	00000.000000000000	00000.000155277160	
351277.114187540137	00000.000000000000	00000.000678302218	
351277.114187540137	00000.000000000000	00000.000019240424	
351277.114187540137	00000.000000000000	00000.002872281577	
351277.114187540137	00000.000000000000	00000.000039027987	
351277.114187540137	00000.000000000000	00000.004033563650	
351277.114187540137	00000.000000000000	00000.000035270679	
42276.698888612409	00000.000000000000	00000.003203899798	
42276.698888612409	00000.000000000000	00000.000025129165	
42276.698888612409	00000.000000000000	00000.000246297418	
42276.698888612409	00000.000000000000	00000.000005897228	
42276.698888612409	00000.000000000000	00000.000002410185	
42276.698888612409	00000.000000000000	00000.000008197677	
42276.698888612409	00000.000000000000	00000.000241009098	
42276.698888612409	00000.000000001091	00000.000086390919	
42276.698888612409	00000.000000009446	00000.000032881831	
19962.378632747947	00000.000000003361	00000.020554977247	
19962.378632747947	00000.000000000000	00000.000046224581	
19962.378632747947	00000.000000000000	00000.000021843248	
19962.378632747947	00000.000000000000	00000.000005781737	
19962.378632747947	00000.000000000000	00000.000016277810	
19962.378632747947	00000.000000000000	00000.000290118393	
19962.378632747947	00000.000000000000	00000.000000379300	
19962.378632747947	00000.000000000000	00000.000000000000	
19962.378632747947	00000.000000000000	00000.000120948294	
19962.378632747947	00000.000000000000	00000.000334013275	
84341.169062237619	00000.000000000015	00000.106731458345	
84341.169062237619	00000.000000000000	00000.001225933067	
84341.169062237619	00000.000000000000	00000.001204032190	
84341.169062237619	00000.000000000000	00000.015359801104	
84341.169062237619	00000.000000000000	00000.000447120839	
84341.169062237619	00000.000000000000	00000.000232686458	
84341.169062237619	00000.000000000000	00000.000035250950	
84341.169062237619	00000.000000000000	00000.000019582783	
84341.169062237619	00000.000000000304	00000.000007845700	
84341.169062237619	00000.000000000000	00000.000026786552	
84341.169062237619	00000.000000000000	00000.000273401464	
84341.169062237619	00000.000000000000	00000.000022295969	
84341.169062237619	00000.000000011928	00000.066018614045	
84341.169062237619	00000.000000000000	00000.000069917540	
84341.169062237619	00000.000000000000	00000.000052237021	
84341.169062237619	00000.000000000000	00000.000014459375	
84341.169062237619	00000.000000000000	00000.000000192152	
84341.169062237619	00000.000000000000	00000.000030045817	
84341.169062237619	00000.000000000000	00000.000295476368	
84341.169062237619	00000.000000000000	00000.000093371682	
84341.169062237619	00000.000000000000	00000.000124338195	
84341.169062237619	00000.000000000000	00000.000004484080	
84341.169062237619	00000.000000000000	00000.000005727265	
84341.169062237619	00000.000000000000	00000.000030190629	
84341.169062237619	00000.000000000000	00000.000002188218	
84341.169062237619	00000.000000000000	00000.001096388463	
84341.169062237619	00000.000000000000	00000.000061133380	
84341.169062237619	00000.000000000000	00000.000007784924	
84341.169062237619	00000.000000000000	00000.004164763837	
84341.169062237619	00000.000000000000	00000.000019694708	
84341.169062237619	00000.000000000000	00000.000040829991	
84341.169062237619	00000.000000000000	00000.000062761357	
40082.757811195777	00000.000000000000	00000.003275368706	
40082.757811195777	00000.000000000000	00000.001055013937	
40082.757811195777	00000.000000000000	00000.000181459280	
40082.757811195777	00000.000000000000	00000.000009673417	
40082.757811195777	00000.000000000000	00000.000384052556	
40082.757811195777	00000.000000000000	00000.010092582343	
40082.757811195777	00000.000000000000	00000.000247666071	
40082.757811195777	00000.000000000000	00000.003998958284	
40082.757811195777	00000.000000000000	00000.000029247145	
40082.757811195777	00000.000000000000	00000.000002190542	
40082.757811195777	00000.000000000000	00000.000135376366	
40082.757811195777	00000.000000000000	00000.000012926374	
40082.757811195777	00000.000000000000	00000.000077980108	
40082.757811195777	00000.000000000000	00000.000022776094	
40082.757811195777	00000.000000000000	00000.000512417009	
40082.757811195777	00000.000000000000	00000.000694506546	
40082.757811195777	00000.000000000000	00000.002466297703	
40082.757811195777	00000.000000000000	00000.000049999572	
40082.757811195777	00000.000000000000	00000.000000203532	
40082.757811195777	00000.000000000000	00000.000055873778	
40082.757811195777	00000.000000000000	00000.000003170526	
40082.757811195777	00000.000000000000	00000.000020661131	
40082.757811195777	00000.000000000000	00000.000000609589	
40082.757811195777	00000.000000000000	00000.000001874885	
40082.757811195777	00000.000000000009	00000.038052611720	
40082.757811195777	00000.000000000000	00000.000088522882	
40082.757811195777	00000.000000000000	00000.000001005523	
1905917.475048021413	00000.000096603289	00000.001915602245	
1905917.475048021413	00000.000000000000	00000.042332699324	
1905917.475048021413	00000.000000000000	00000.002224955777	
1905917.475048021413	00000.000000000000	00000.000381852635	
1905917.475048021413	00000.000000000000	00000.000073301945	
1905917.475048021413	00000.000000000000	00000.001118750877	
1905917.475048021413	00000.000000000202	00000.019170722004	
1905917.475048021413	00000.000000000000	00000.000053469040	
1905917.475048021413	00000.000000000000	00000.000320713288	
1905917.475048021413	00000.000000000000	00000.000037820994	
1905917.475048021413	00000.000000164149	00000.038943518180	
1905917.475048021413	00000.000000000000	00000.010973679943	
1905917.475048021413	00000.000000000000	00000.002710045693	
1905917.475048021413	00000.000000000000	00000.000265414339	
1905917.475048021413	00000.000000000000	00000.003618284022	
1905917.475048021413	00000.000000000000	00000.000040467879	
1905917.475048021413	00000.000000000000	00000.001074959449	
1905917.475048021413	00000.000239036855	00000.000188220039	
1905917.475048021413	00000.000000000000	00000.000015957972	
1905917.475048021413	00000.000000000000	00000.000093636007	
1905917.475048021413	00000.000000000000	00000.001228122526	
1905917.475048021413	00000.000000000000	00000.000599755372	
1905917.475048021413	00000.000000000000	00000.000633299033	
1905917.475048021413	00000.000000000000	00000.005734349656	
1905917.475048021413	00000.000006866248	00000.204218144830	
1905917.475048021413	00000.000000000000	00000.002132618201	
1905917.475048021413	00000.000001408289	00000.302588244199	
1905917.475048021413	00000.000000000000	00000.015215248317	
1905917.475048021413	00000.000000000000	00000.000404606881	
1905917.475048021413	00000.000000000000	00000.000068820834	
1905917.475048021413	00000.000000000000	00000.000354965458	
1905917.475048021413	00000.000003701226	00000.116701862483	
1905917.475048021413	00000.000000000000	00000.016550677032	
106247.575040921671	00000.000000000000	00000.000104366654	
106247.575040921671	00000.000000000000	00000.000000418501	
106247.575040921671	00000.000000000000	00000.000002012897	
106247.575040921671	00000.000000000000	00000.000009906934	
106247.575040921671	00000.000000000000	00000.003315021366	
